1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,<35,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,All Diagnoses,fresh,62,45.2,35.5,42.3,44,26,16.1,33.3,1.7,18.2,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Endometriosis,fresh,1,0,0,0,0,0,0,0,2,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Diminished Ovarian Reserve,fresh,2,0,0,0,0,0,100,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Multiple Female Factors,fresh,7,57.14285714,42.85714286,42.85714286,50,0,0,33.33333333,2,33.33333333,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Ovulatory Dysfunction,fresh,1,100,100,100,100,100,0,100,1,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Tubal Factor,fresh,8,75,50,57.14285714,57.14285714,42.85714286,12.5,45.45454545,1.6,25,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Female and Male Factors,fresh,23,34.8,30.4,35,35,15,13,23.1,2,14.28571429,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Male Factor,fresh,12,41.66666667,33.33333333,44.44444444,44.44444444,44.44444444,25,41.66666667,1.3,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Other Factor,fresh,1,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Unknown Factor,fresh,7,57.14285714,42.85714286,50,50,33.33333333,14.28571429,50,1.7,33.33333333,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,35-37,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,All Diagnoses,fresh,33,33.3,30.3,40,47.6,0,24.2,26.4,2.5,30,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Multiple Female Factors,fresh,8,25,25,33.33333333,33.33333333,0,25,18.75,2.7,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Tubal Factor,fresh,1,100,100,100,100,0,0,66.66666667,3,100,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Female and Male Factors,fresh,14,28.57142857,21.42857143,30,42.85714286,0,28.57142857,15.78947368,2.7,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Male Factor,fresh,1,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Other Factor,fresh,5,60,60,75,75,0,20,50,2,33.33333333,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Unknown Factor,fresh,4,25,25,33.33333333,33.33333333,0,25,28.57142857,2.3,100,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,38-40,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,All Diagnoses,fresh,23,39.1,21.7,27.77777778,29.41176471,0,21.7,19.2,3.1,20,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Multiple Female Factors,fresh,11,63.63636364,27.27272727,33.33333333,33.33333333,0,18.18181818,28.6,3.1,33.33333333,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Female and Male Factors,fresh,6,16.66666667,16.66666667,25,33.33333333,0,33.33333333,11.11111111,3,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Other Factor,fresh,6,16.66666667,16.66666667,20,20,0,16.66666667,6.666666667,3,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,41-42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,All Diagnoses,fresh,7,0,0,0,0,0,14.28571429,0,2.7,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Multiple Female Factors,fresh,3,0,0,0,0,0,33.33333333,0,3,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Female and Male Factors,fresh,4,0,0,0,0,0,0,0,2.5,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,>42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,All Diagnoses,fresh,276,,,,,,,,,,,100,0,0,63,0,3
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Endometriosis,fresh,12,,,,,,,,,,,100,0,0,50,0,0
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Diminished Ovarian Reserve,fresh,3,,,,,,,,,,,100,0,0,0,0,0
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Multiple Female Factors,fresh,44,,,,,,,,,,,100,0,0,43,0,5
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Ovulatory Dysfunction,fresh,18,,,,,,,,,,,100,0,0,50,0,0
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Tubal Factor,fresh,28,,,,,,,,,,,100,0,0,57,0,0
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Female and Male Factors,fresh,85,,,,,,,,,,,100,0,0,80,0,2
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Male Factor,fresh,51,,,,,,,,,,,100,0,0,84,0,2
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Other Factor,fresh,13,,,,,,,,,,,100,0,0,38,0,23
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Unknown Factor,fresh,22,,,,,,,,,,,100,0,0,36,0,0
1121,CenterforAdvancedReproductiveCare,UniversityofIowaHospitalsandClinics200HawkinsDrive:DepartmentofOb/Gyn,IowaCity,IA,52242,2007,All Ages,Uterine Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,All Diagnoses,fresh,130,47.7,43.8,46.3,47.9,0,5.4,27.1,2.5,21.1,3.5,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Endometriosis,fresh,9,22.22222222,22.22222222,22.22222222,25,0,0,8.3,3,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Diminished Ovarian Reserve,fresh,11,36.36363636,36.36363636,44.44444444,44.44444444,0,18.18181818,24,2.8,50,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Multiple Female Factors,fresh,11,18.18181818,18.18181818,20,22.22222222,0,9.090909091,12,2.8,50,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Ovulatory Dysfunction,fresh,11,81.81818182,72.72727273,72.72727273,72.72727273,0,0,47.8,2.1,12.5,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Tubal Factor,fresh,6,66.66666667,66.66666667,66.66666667,66.66666667,0,0,37.5,2.7,50,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Female and Male Factors,fresh,26,50,46.2,46.2,46.2,0,0,25,2.5,25,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Male Factor,fresh,44,52.3,45.5,47.6,48.8,0,4.5,30.1,2.5,15,5,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Other Factor,fresh,8,37.5,37.5,50,60,0,25,27.27272727,2.2,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Unknown Factor,fresh,4,50,50,50,50,0,0,33.33333333,3,0,50,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,<35,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,All Diagnoses,fresh,51,47.1,31.4,32,32.7,0,2,17.6,2.9,25,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Endometriosis,fresh,3,66.66666667,33.33333333,33.33333333,33.33333333,0,0,20,3.3,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Diminished Ovarian Reserve,fresh,6,66.66666667,50,50,60,0,0,37.5,3.2,33.33333333,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Multiple Female Factors,fresh,7,28.57142857,28.57142857,28.57142857,28.57142857,0,0,10,2.9,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Ovulatory Dysfunction,fresh,1,0,0,0,0,0,0,0,4,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Tubal Factor,fresh,3,33.33333333,33.33333333,33.33333333,33.33333333,0,0,11.11111111,3,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Female and Male Factors,fresh,13,38.46153846,15.38461538,15.38461538,15.38461538,0,0,12.8,3,50,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Male Factor,fresh,11,63.63636364,54.54545455,54.54545455,54.54545455,0,0,26.7,2.7,33.33333333,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Other Factor,fresh,6,50,16.66666667,20,20,0,16.66666667,9.090909091,2.2,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Unknown Factor,fresh,1,0,0,0,0,0,0,0,3,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,35-37,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,All Diagnoses,fresh,32,28.1,28.1,33.3,33.3,0,15.6,14.6,3.3,11.11111111,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Endometriosis,fresh,2,0,0,0,0,0,0,0,3,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Diminished Ovarian Reserve,fresh,6,33.33333333,33.33333333,33.33333333,33.33333333,0,0,16.66666667,3,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Multiple Female Factors,fresh,7,28.57142857,28.57142857,40,40,0,28.57142857,11.76470588,3.4,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Tubal Factor,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Female and Male Factors,fresh,8,12.5,12.5,14.28571429,14.28571429,0,12.5,3.8,3.7,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Male Factor,fresh,7,42.85714286,42.85714286,50,50,0,14.28571429,25,3.3,33.33333333,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Other Factor,fresh,1,100,100,100,100,0,0,100,2,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,38-40,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,All Diagnoses,fresh,6,0,0,0,0,0,0,0,2,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Diminished Ovarian Reserve,fresh,4,0,0,0,0,0,0,0,2.5,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Multiple Female Factors,fresh,1,0,0,0,0,0,0,0,1,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Female and Male Factors,fresh,1,0,0,0,0,0,0,0,1,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,41-42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,All Diagnoses,fresh,2,50,0,0,0,0,50,20,5,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Endometriosis,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Diminished Ovarian Reserve,fresh,1,100,0,0,0,0,0,20,5,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Multiple Female Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Ovulatory Dysfunction,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Tubal Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Female and Male Factors,fresh,1,0,0,0,0,0,100,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Male Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Other Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Unknown Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,>42,Uterine Factor,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,All Diagnoses,fresh,221,,,,,,,,,,,100,0,0,58,0,6
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Endometriosis,fresh,14,,,,,,,,,,,100,0,0,14,0,0
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Diminished Ovarian Reserve,fresh,28,,,,,,,,,,,100,0,0,18,0,7
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Multiple Female Factors,fresh,26,,,,,,,,,,,100,0,0,42,0,4
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Ovulatory Dysfunction,fresh,12,,,,,,,,,,,100,0,0,25,0,0
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Tubal Factor,fresh,10,,,,,,,,,,,100,0,0,30,0,0
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Female and Male Factors,fresh,49,,,,,,,,,,,100,0,0,88,0,4
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Male Factor,fresh,62,,,,,,,,,,,100,0,0,90,0,3
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Other Factor,fresh,15,,,,,,,,,,,100,0,0,27,0,40
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Unknown Factor,fresh,5,,,,,,,,,,,100,0,0,40,0,0
1122,IdahoCenterforReproductiveMedicine,111MainStreetSuite100,Boise,ID,83702,2007,All Ages,Uterine Factor,fresh,0,,,,,,,,,,,0,0,0,0,0,0
1123,Rush-CopleyCenterforReproductiveHealth,2020OgdenAvenue#250,Aurora,IL,60504,2007,<35,All Diagnoses,fresh,42,40.5,28.6,30,30.8,0,4.8,21.5,2.7,41.66666667,0,,,,,,
1123,Rush-CopleyCenterforReproductiveHealth,2020OgdenAvenue#250,Aurora,IL,60504,2007,<35,Endometriosis,fresh,4,50,25,25,25,0,0,11.11111111,2.2,100,0,,,,,,
1123,Rush-CopleyCenterforReproductiveHealth,2020OgdenAvenue#250,Aurora,IL,60504,2007,<35,Diminished Ovarian Reserve,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1123,Rush-CopleyCenterforReproductiveHealth,2020OgdenAvenue#250,Aurora,IL,60504,2007,<35,Multiple Female Factors,fresh,0,0,0,0,0,0,0,0,0,0,0,,,,,,
1123,Rush-CopleyCenterforReproductiveHealth,2020OgdenAvenue#250,Aurora,IL,60504,2007,<35,Ovulatory Dysfunction,fresh,6,33.33333333,33.33333333,40,40,0,16.66666667,26.66666667,3,50,0,,,,,,
1123,Rush-CopleyCenterforReproductiveHealth,2020OgdenAvenue#250,Aurora,IL,60504,2007,<35,Tubal Factor,fresh,4,25,0,0,0,0,0,10,2.5,0,0,,,,,,
1123,Rush-CopleyCenterforReproductiveHealth,2020OgdenAvenue#250,Aurora,IL,60504,2007,<35,Female and Male Factors,fresh,2,50,50,50,50,0,0,12.5,4,0,0,,,,,,
